section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-068_1_E2_RE_SEC-08_local,1,1.0,2.0,116.6,116.5,114.9
MU-068_1_E2_RE_SEC-08_local,2,2.0,2.0,115.7,111.0,113.7
MU-068_1_E2_RE_SEC-08_local,3,3.0,2.0,112.8,89.8,92.7
MU-068_1_E2_RE_SEC-08_local,4,4.0,2.0,103.2,59.2,55.3
MU-068_1_E2_RE_SEC-08_local,5,5.0,2.0,91.9,47.5,48.0
MU-068_1_E2_RE_SEC-08_local,6,6.0,2.0,84.4,50.3,51.1
MU-068_1_E2_RE_SEC-08_local,7,7.0,2.0,79.4,47.9,45.6
MU-068_1_E2_RE_SEC-08_local,8,8.0,2.0,74.6,42.8,43.7
MU-068_1_E2_RE_SEC-08_local,9,9.0,2.0,70.6,38.7,36.6
MU-068_1_E2_RE_SEC-08_local,10,10.0,2.0,67.1,36.3,36.1
MU-068_1_E2_RE_SEC-08_local,11,11.0,2.0,64.2,35.8,36.3
