section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-241_1_E1_RE_SEC-10_local,1,1.0,2.0,112.2,110.0,106.7
MU-241_1_E1_RE_SEC-10_local,2,2.0,2.0,109.4,102.0,103.2
MU-241_1_E1_RE_SEC-10_local,3,3.0,2.0,105.4,93.5,92.7
MU-241_1_E1_RE_SEC-10_local,4,4.0,2.0,101.4,89.5,89.1
MU-241_1_E1_RE_SEC-10_local,5,5.0,2.0,99.0,90.7,90.4
MU-241_1_E1_RE_SEC-10_local,6,6.0,2.0,97.8,89.5,90.5
MU-241_1_E1_RE_SEC-10_local,7,7.0,2.0,96.3,89.5,88.8
MU-241_1_E1_RE_SEC-10_local,8,8.0,2.0,95.7,77.0,81.0
MU-241_1_E1_RE_SEC-10_local,9,9.0,2.0,92.0,44.9,40.8
MU-241_1_E1_RE_SEC-10_local,10,10.0,2.0,86.2,25.7,27.8
MU-241_1_E1_RE_SEC-10_local,11,11.0,2.0,80.9,18.5,16.6
