section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-241_1_E1_RE_SEC-01_local,1,1.0,2.0,107.2,87.9,85.1
MU-241_1_E1_RE_SEC-01_local,2,2.0,2.0,86.8,64.0,65.7
MU-241_1_E1_RE_SEC-01_local,3,3.0,2.0,78.1,63.9,62.6
MU-241_1_E1_RE_SEC-01_local,4,4.0,2.0,75.2,67.5,68.6
MU-241_1_E1_RE_SEC-01_local,5,5.0,2.0,73.8,59.0,62.4
MU-241_1_E1_RE_SEC-01_local,6,6.0,2.0,69.9,31.6,29.1
MU-241_1_E1_RE_SEC-01_local,7,7.0,2.0,62.1,20.4,18.7
MU-241_1_E1_RE_SEC-01_local,8,8.0,2.0,57.3,24.5,25.0
MU-241_1_E1_RE_SEC-01_local,9,9.0,2.0,53.6,25.1,25.1
MU-241_1_E1_RE_SEC-01_local,10,10.0,2.0,50.8,22.7,20.9
MU-241_1_E1_RE_SEC-01_local,11,11.0,2.0,47.9,25.2,25.5
