section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-241_1_E1_RE_SEC-06_local,1,1.0,2.0,114.9,112.2,107.5
MU-241_1_E1_RE_SEC-06_local,2,2.0,2.0,111.6,124.7,130.3
MU-241_1_E1_RE_SEC-06_local,3,3.0,2.0,121.5,112.8,111.4
MU-241_1_E1_RE_SEC-06_local,4,4.0,2.0,112.2,81.7,78.3
MU-241_1_E1_RE_SEC-06_local,5,5.0,2.0,105.1,73.6,74.0
MU-241_1_E1_RE_SEC-06_local,6,6.0,2.0,98.8,65.8,65.1
MU-241_1_E1_RE_SEC-06_local,7,7.0,2.0,93.3,56.4,56.5
MU-241_1_E1_RE_SEC-06_local,8,8.0,2.0,87.7,54.0,54.7
MU-241_1_E1_RE_SEC-06_local,9,9.0,2.0,84.1,55.1,52.9
MU-241_1_E1_RE_SEC-06_local,10,10.0,2.0,80.9,43.0,44.8
MU-241_1_E1_RE_SEC-06_local,11,11.0,2.0,76.5,41.6,38.7
