section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-240_1_E1_RE_SEC-01_local,1,1.0,2.0,102.6,85.4,91.5
MU-240_1_E1_RE_SEC-01_local,2,2.0,2.0,84.8,55.5,51.8
MU-240_1_E1_RE_SEC-01_local,3,3.0,2.0,70.0,44.8,45.8
MU-240_1_E1_RE_SEC-01_local,4,4.0,2.0,63.9,43.0,43.4
MU-240_1_E1_RE_SEC-01_local,5,5.0,2.0,58.8,62.3,65.3
MU-240_1_E1_RE_SEC-01_local,6,6.0,2.0,61.8,98.9,101.9
MU-240_1_E1_RE_SEC-01_local,7,7.0,2.0,67.0,75.5,84.8
MU-240_1_E1_RE_SEC-01_local,8,8.0,2.0,64.7,38.4,39.2
MU-240_1_E1_RE_SEC-01_local,9,9.0,2.0,60.3,10.8,6.3
MU-240_1_E1_RE_SEC-01_local,10,10.0,2.0,53.1,3.7,3.8
MU-240_1_E1_RE_SEC-01_local,11,11.0,2.0,47.9,1.4,0.3
