section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-240_1_E1_RE_SEC-07_local,1,1.0,2.0,69.3,60.1,65.6
MU-240_1_E1_RE_SEC-07_local,2,2.0,2.0,59.4,43.3,44.8
MU-240_1_E1_RE_SEC-07_local,3,3.0,2.0,51.6,31.7,34.4
MU-240_1_E1_RE_SEC-07_local,4,4.0,2.0,45.0,25.9,22.8
MU-240_1_E1_RE_SEC-07_local,5,5.0,2.0,40.9,26.4,28.7
MU-240_1_E1_RE_SEC-07_local,6,6.0,2.0,38.7,26.6,25.4
MU-240_1_E1_RE_SEC-07_local,7,7.0,2.0,36.6,22.6,23.3
MU-240_1_E1_RE_SEC-07_local,8,8.0,2.0,34.5,17.7,17.1
MU-240_1_E1_RE_SEC-07_local,9,9.0,2.0,32.4,15.9,15.7
MU-240_1_E1_RE_SEC-07_local,10,10.0,2.0,30.7,15.6,16.3
