section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-240_1_E1_RE_SEC-03_local,1,1.0,2.0,84.5,79.9,80.2
MU-240_1_E1_RE_SEC-03_local,2,2.0,2.0,79.0,64.3,66.6
MU-240_1_E1_RE_SEC-03_local,3,3.0,2.0,70.5,50.9,48.2
MU-240_1_E1_RE_SEC-03_local,4,4.0,2.0,64.4,49.8,51.9
MU-240_1_E1_RE_SEC-03_local,5,5.0,2.0,62.0,47.4,46.3
MU-240_1_E1_RE_SEC-03_local,6,6.0,2.0,58.6,33.9,37.7
MU-240_1_E1_RE_SEC-03_local,7,7.0,2.0,54.1,27.8,25.2
MU-240_1_E1_RE_SEC-03_local,8,8.0,2.0,50.9,30.2,34.0
MU-240_1_E1_RE_SEC-03_local,9,9.0,2.0,48.6,23.5,21.5
MU-240_1_E1_RE_SEC-03_local,10,10.0,2.0,45.4,12.1,10.7
MU-240_1_E1_RE_SEC-03_local,11,11.0,2.0,42.1,7.9,7.5
