section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-240_1_E1_RE_SEC-08_local,1,1.0,2.0,73.9,58.3,62.1
MU-240_1_E1_RE_SEC-08_local,2,2.0,2.0,56.9,42.6,41.0
MU-240_1_E1_RE_SEC-08_local,3,3.0,2.0,51.6,38.1,38.7
MU-240_1_E1_RE_SEC-08_local,4,4.0,2.0,47.0,36.4,37.8
MU-240_1_E1_RE_SEC-08_local,5,5.0,2.0,45.2,42.3,37.3
MU-240_1_E1_RE_SEC-08_local,6,6.0,2.0,45.4,40.5,44.8
MU-240_1_E1_RE_SEC-08_local,7,7.0,2.0,43.8,32.2,29.9
MU-240_1_E1_RE_SEC-08_local,8,8.0,2.0,42.1,29.9,29.1
MU-240_1_E1_RE_SEC-08_local,9,9.0,2.0,40.6,28.3,29.9
MU-240_1_E1_RE_SEC-08_local,10,10.0,2.0,39.2,24.5,25.1
