section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-240_1_E1_RE_SEC-04_local,1,1.0,2.0,76.9,74.5,72.9
MU-240_1_E1_RE_SEC-04_local,2,2.0,2.0,73.1,58.7,60.1
MU-240_1_E1_RE_SEC-04_local,3,3.0,2.0,64.3,50.9,50.2
MU-240_1_E1_RE_SEC-04_local,4,4.0,2.0,61.7,55.1,54.0
MU-240_1_E1_RE_SEC-04_local,5,5.0,2.0,60.5,46.9,48.9
MU-240_1_E1_RE_SEC-04_local,6,6.0,2.0,56.7,34.3,33.3
MU-240_1_E1_RE_SEC-04_local,7,7.0,2.0,53.0,28.6,27.0
MU-240_1_E1_RE_SEC-04_local,8,8.0,2.0,49.4,28.8,31.1
MU-240_1_E1_RE_SEC-04_local,9,9.0,2.0,47.4,28.1,25.8
MU-240_1_E1_RE_SEC-04_local,10,10.0,2.0,45.1,23.0,21.7
MU-240_1_E1_RE_SEC-04_local,11,11.0,2.0,42.8,22.8,24.5
