section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-240_1_E1_RE_SEC-02_local,1,1.0,2.0,130.9,115.1,107.6
MU-240_1_E1_RE_SEC-02_local,2,2.0,2.0,114.5,87.6,86.7
MU-240_1_E1_RE_SEC-02_local,3,3.0,2.0,101.7,58.0,57.9
MU-240_1_E1_RE_SEC-02_local,4,4.0,2.0,86.7,52.5,50.1
MU-240_1_E1_RE_SEC-02_local,5,5.0,2.0,81.6,56.0,57.6
MU-240_1_E1_RE_SEC-02_local,6,6.0,2.0,75.5,41.8,39.2
MU-240_1_E1_RE_SEC-02_local,7,7.0,2.0,69.5,32.3,34.3
MU-240_1_E1_RE_SEC-02_local,8,8.0,2.0,64.1,26.0,23.7
MU-240_1_E1_RE_SEC-02_local,9,9.0,2.0,59.2,19.3,20.0
MU-240_1_E1_RE_SEC-02_local,10,10.0,2.0,54.4,14.7,15.0
MU-240_1_E1_RE_SEC-02_local,11,11.0,2.0,50.3,13.0,12.3
