section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-240_1_E1_RE_SEC-06_local,1,1.0,2.0,96.4,74.0,69.3
MU-240_1_E1_RE_SEC-06_local,2,2.0,2.0,72.6,42.7,38.7
MU-240_1_E1_RE_SEC-06_local,3,3.0,2.0,59.9,30.2,30.3
MU-240_1_E1_RE_SEC-06_local,4,4.0,2.0,50.3,24.6,23.9
MU-240_1_E1_RE_SEC-06_local,5,5.0,2.0,44.8,31.5,30.0
MU-240_1_E1_RE_SEC-06_local,6,6.0,2.0,43.7,36.1,38.8
MU-240_1_E1_RE_SEC-06_local,7,7.0,2.0,42.2,36.2,33.8
MU-240_1_E1_RE_SEC-06_local,8,8.0,2.0,41.8,39.8,40.1
MU-240_1_E1_RE_SEC-06_local,9,9.0,2.0,41.7,47.8,48.9
MU-240_1_E1_RE_SEC-06_local,10,10.0,2.0,43.0,48.0,48.6
