section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-240_1_E1_RE_SEC-09_local,1,1.0,2.0,82.2,74.3,75.2
MU-240_1_E1_RE_SEC-09_local,2,2.0,2.0,74.3,65.0,69.1
MU-240_1_E1_RE_SEC-09_local,3,3.0,2.0,69.6,55.0,53.6
MU-240_1_E1_RE_SEC-09_local,4,4.0,2.0,64.2,48.6,49.8
MU-240_1_E1_RE_SEC-09_local,5,5.0,2.0,60.9,47.3,47.4
MU-240_1_E1_RE_SEC-09_local,6,6.0,2.0,58.4,49.1,52.4
MU-240_1_E1_RE_SEC-09_local,7,7.0,2.0,57.4,44.8,39.8
MU-240_1_E1_RE_SEC-09_local,8,8.0,2.0,54.9,37.7,37.3
MU-240_1_E1_RE_SEC-09_local,9,9.0,2.0,52.9,37.1,38.3
MU-240_1_E1_RE_SEC-09_local,10,10.0,2.0,51.2,34.7,36.0
MU-240_1_E1_RE_SEC-09_local,11,11.0,2.0,49.5,29.7,27.5
