section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-051_1_E2_RE_SEC-08_local,1,1.0,2.0,63.4,60.1,81.9
BU-051_1_E2_RE_SEC-08_local,2,2.0,2.0,58.4,54.1,49.1
BU-051_1_E2_RE_SEC-08_local,3,3.0,2.0,56.9,50.9,53.3
BU-051_1_E2_RE_SEC-08_local,4,4.0,2.0,54.5,45.6,43.5
BU-051_1_E2_RE_SEC-08_local,5,5.0,2.0,52.3,43.9,44.5
BU-051_1_E2_RE_SEC-08_local,6,6.0,2.0,50.9,45.4,45.1
BU-051_1_E2_RE_SEC-08_local,7,7.0,2.0,50.3,47.1,47.1
BU-051_1_E2_RE_SEC-08_local,8,8.0,2.0,50.0,48.4,47.3
BU-051_1_E2_RE_SEC-08_local,9,9.0,2.0,49.9,45.4,45.8
BU-051_1_E2_RE_SEC-08_local,10,10.0,2.0,49.0,44.1,44.2
BU-051_1_E2_RE_SEC-08_local,11,11.0,2.0,48.8,48.7,47.7
