section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-051_1_E2_RE_SEC-01_local,1,1.0,2.0,147.6,152.9,150.0
BU-051_1_E2_RE_SEC-01_local,2,2.0,2.0,152.8,145.1,149.1
BU-051_1_E2_RE_SEC-01_local,3,3.0,2.0,146.0,110.1,107.0
BU-051_1_E2_RE_SEC-01_local,4,4.0,2.0,132.4,117.0,118.5
BU-051_1_E2_RE_SEC-01_local,5,5.0,2.0,135.1,143.1,141.1
BU-051_1_E2_RE_SEC-01_local,6,6.0,2.0,136.1,123.8,128.1
BU-051_1_E2_RE_SEC-01_local,7,7.0,2.0,132.0,82.2,83.3
BU-051_1_E2_RE_SEC-01_local,8,8.0,2.0,124.8,54.5,56.5
BU-051_1_E2_RE_SEC-01_local,9,9.0,2.0,115.5,48.0,43.0
BU-051_1_E2_RE_SEC-01_local,10,10.0,2.0,108.8,37.4,42.7
BU-051_1_E2_RE_SEC-01_local,11,11.0,2.0,100.7,20.7,16.5
BU-051_1_E2_RE_SEC-01_local,12,12.0,2.0,93.0,16.8,22.0
