section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-051_1_E2_RE_SEC-07_local,1,1.0,2.0,90.3,73.5,72.1
BU-051_1_E2_RE_SEC-07_local,2,2.0,2.0,73.0,49.6,49.2
BU-051_1_E2_RE_SEC-07_local,3,3.0,2.0,62.5,42.6,41.6
BU-051_1_E2_RE_SEC-07_local,4,4.0,2.0,57.5,44.1,44.0
BU-051_1_E2_RE_SEC-07_local,5,5.0,2.0,55.0,56.8,58.6
BU-051_1_E2_RE_SEC-07_local,6,6.0,2.0,57.1,52.3,49.7
BU-051_1_E2_RE_SEC-07_local,7,7.0,2.0,54.2,50.9,46.0
BU-051_1_E2_RE_SEC-07_local,8,8.0,2.0,55.6,55.5,57.2
BU-051_1_E2_RE_SEC-07_local,9,9.0,2.0,54.5,40.6,42.8
BU-051_1_E2_RE_SEC-07_local,10,10.0,2.0,52.6,20.4,22.7
BU-051_1_E2_RE_SEC-07_local,11,11.0,2.0,48.5,1.4,2.6
