section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-051_1_E2_RE_SEC-04_local,1,1.0,2.0,117.3,104.3,98.2
BU-051_1_E2_RE_SEC-04_local,2,2.0,2.0,103.7,83.7,83.8
BU-051_1_E2_RE_SEC-04_local,3,3.0,2.0,94.4,75.9,78.5
BU-051_1_E2_RE_SEC-04_local,4,4.0,2.0,89.5,60.5,56.0
BU-051_1_E2_RE_SEC-04_local,5,5.0,2.0,81.9,55.0,59.9
BU-051_1_E2_RE_SEC-04_local,6,6.0,2.0,79.1,33.1,32.0
BU-051_1_E2_RE_SEC-04_local,7,7.0,2.0,67.0,4.3,2.3
BU-051_1_E2_RE_SEC-04_local,8,8.0,2.0,58.7,9.5,10.0
BU-051_1_E2_RE_SEC-04_local,9,9.0,2.0,52.8,14.2,16.2
BU-051_1_E2_RE_SEC-04_local,10,10.0,2.0,48.7,21.3,20.7
BU-051_1_E2_RE_SEC-04_local,11,11.0,2.0,46.4,23.4,23.1
BU-051_1_E2_RE_SEC-04_local,12,12.0,2.0,44.0,18.6,18.0
