section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-051_1_E2_RE_SEC-02_local,1,1.0,2.0,142.3,132.6,133.8
BU-051_1_E2_RE_SEC-02_local,2,2.0,2.0,131.5,121.1,123.7
BU-051_1_E2_RE_SEC-02_local,3,3.0,2.0,128.1,102.5,101.5
BU-051_1_E2_RE_SEC-02_local,4,4.0,2.0,117.2,64.4,62.8
BU-051_1_E2_RE_SEC-02_local,5,5.0,2.0,103.0,48.6,46.7
BU-051_1_E2_RE_SEC-02_local,6,6.0,2.0,94.6,49.6,52.9
BU-051_1_E2_RE_SEC-02_local,7,7.0,2.0,87.5,40.0,38.1
BU-051_1_E2_RE_SEC-02_local,8,8.0,2.0,80.8,39.5,39.5
BU-051_1_E2_RE_SEC-02_local,9,9.0,2.0,76.6,27.4,35.7
BU-051_1_E2_RE_SEC-02_local,10,10.0,2.0,69.9,4.3,13.2
BU-051_1_E2_RE_SEC-02_local,11,11.0,2.0,61.8,15.5,15.4
BU-051_1_E2_RE_SEC-02_local,12,12.0,2.0,55.3,14.4,13.4
