section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-051_1_E2_RE_SEC-05_local,1,1.0,2.0,135.8,138.2,140.4
BU-051_1_E2_RE_SEC-05_local,2,2.0,2.0,138.4,125.3,121.5
BU-051_1_E2_RE_SEC-05_local,3,3.0,2.0,128.5,111.0,117.7
BU-051_1_E2_RE_SEC-05_local,4,4.0,2.0,124.0,62.0,50.1
BU-051_1_E2_RE_SEC-05_local,5,5.0,2.0,105.1,10.5,174.2
BU-051_1_E2_RE_SEC-05_local,6,6.0,2.0,88.7,9.9,168.4
BU-051_1_E2_RE_SEC-05_local,7,7.0,2.0,75.6,12.0,11.3
BU-051_1_E2_RE_SEC-05_local,8,8.0,2.0,65.5,13.5,14.0
BU-051_1_E2_RE_SEC-05_local,9,9.0,2.0,58.2,15.7,14.9
BU-051_1_E2_RE_SEC-05_local,10,10.0,2.0,52.8,16.4,15.6
