section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-260_1_E2_RE_SEC-04_local,1,1.0,2.0,83.7,69.8,65.9
MU-260_1_E2_RE_SEC-04_local,2,2.0,2.0,68.9,54.5,53.7
MU-260_1_E2_RE_SEC-04_local,3,3.0,2.0,63.9,60.5,56.8
MU-260_1_E2_RE_SEC-04_local,4,4.0,2.0,64.7,68.7,70.1
MU-260_1_E2_RE_SEC-04_local,5,5.0,2.0,65.8,86.7,82.8
MU-260_1_E2_RE_SEC-04_local,6,6.0,2.0,71.4,93.9,98.5
MU-260_1_E2_RE_SEC-04_local,7,7.0,2.0,73.2,79.7,80.4
MU-260_1_E2_RE_SEC-04_local,8,8.0,2.0,73.5,87.8,86.3
MU-260_1_E2_RE_SEC-04_local,9,9.0,2.0,76.5,87.6,93.1
MU-260_1_E2_RE_SEC-04_local,10,10.0,2.0,76.3,54.5,47.9
MU-260_1_E2_RE_SEC-04_local,11,11.0,2.0,72.6,38.1,40.9
