section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-260_1_E2_RE_SEC-06_local,1,1.0,2.0,83.3,102.0,98.9
MU-260_1_E2_RE_SEC-06_local,2,2.0,2.0,101.1,113.9,118.8
MU-260_1_E2_RE_SEC-06_local,3,3.0,2.0,103.0,87.9,88.7
MU-260_1_E2_RE_SEC-06_local,4,4.0,2.0,94.6,61.6,62.5
MU-260_1_E2_RE_SEC-06_local,5,5.0,2.0,86.1,52.1,50.4
MU-260_1_E2_RE_SEC-06_local,6,6.0,2.0,79.7,54.2,53.4
MU-260_1_E2_RE_SEC-06_local,7,7.0,2.0,76.5,57.8,58.6
MU-260_1_E2_RE_SEC-06_local,8,8.0,2.0,73.9,58.6,58.8
MU-260_1_E2_RE_SEC-06_local,9,9.0,2.0,72.3,61.6,61.1
MU-260_1_E2_RE_SEC-06_local,10,10.0,2.0,71.3,65.7,66.5
MU-260_1_E2_RE_SEC-06_local,11,11.0,2.0,71.0,69.7,71.0
