section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-260_1_E2_RE_SEC-08_local,1,1.0,2.0,103.0,86.1,84.1
MU-260_1_E2_RE_SEC-08_local,2,2.0,2.0,85.4,62.4,62.5
MU-260_1_E2_RE_SEC-08_local,3,3.0,2.0,75.8,57.6,53.8
MU-260_1_E2_RE_SEC-08_local,4,4.0,2.0,71.1,57.1,57.0
MU-260_1_E2_RE_SEC-08_local,5,5.0,2.0,68.0,58.0,58.8
MU-260_1_E2_RE_SEC-08_local,6,6.0,2.0,66.6,62.5,61.9
MU-260_1_E2_RE_SEC-08_local,7,7.0,2.0,66.4,72.3,71.4
MU-260_1_E2_RE_SEC-08_local,8,8.0,2.0,68.0,86.5,89.4
MU-260_1_E2_RE_SEC-08_local,9,9.0,2.0,70.7,93.1,93.1
MU-260_1_E2_RE_SEC-08_local,10,10.0,2.0,72.9,81.4,85.6
MU-260_1_E2_RE_SEC-08_local,11,11.0,2.0,72.6,62.9,59.6
