section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-273_1_E2_RE_SEC-06_local,1,1.0,2.0,114.4,103.2,103.3
MU-273_1_E2_RE_SEC-06_local,2,2.0,2.0,102.1,92.5,93.1
MU-273_1_E2_RE_SEC-06_local,3,3.0,2.0,99.5,91.2,91.5
MU-273_1_E2_RE_SEC-06_local,4,4.0,2.0,96.5,83.5,83.8
MU-273_1_E2_RE_SEC-06_local,5,5.0,2.0,92.9,81.4,82.1
MU-273_1_E2_RE_SEC-06_local,6,6.0,2.0,91.3,83.8,84.2
MU-273_1_E2_RE_SEC-06_local,7,7.0,2.0,90.2,84.6,84.2
MU-273_1_E2_RE_SEC-06_local,8,8.0,2.0,89.6,85.6,85.0
MU-273_1_E2_RE_SEC-06_local,9,9.0,2.0,89.2,82.3,83.3
MU-273_1_E2_RE_SEC-06_local,10,10.0,2.0,88.1,80.1,79.9
