section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-273_1_E2_RE_SEC-03_local,1,1.0,2.0,123.9,105.9,101.7
MU-273_1_E2_RE_SEC-03_local,2,2.0,2.0,104.9,83.5,79.6
MU-273_1_E2_RE_SEC-03_local,3,3.0,2.0,96.3,94.4,96.4
MU-273_1_E2_RE_SEC-03_local,4,4.0,2.0,99.3,104.9,106.3
MU-273_1_E2_RE_SEC-03_local,5,5.0,2.0,99.8,93.3,92.6
MU-273_1_E2_RE_SEC-03_local,6,6.0,2.0,97.2,83.7,85.0
MU-273_1_E2_RE_SEC-03_local,7,7.0,2.0,95.1,88.0,87.1
MU-273_1_E2_RE_SEC-03_local,8,8.0,2.0,94.9,90.6,91.4
MU-273_1_E2_RE_SEC-03_local,9,9.0,2.0,94.0,81.6,77.6
MU-273_1_E2_RE_SEC-03_local,10,10.0,2.0,92.2,82.4,86.7
MU-273_1_E2_RE_SEC-03_local,11,11.0,2.0,91.9,57.5,51.6
MU-273_1_E2_RE_SEC-03_local,12,12.0,2.0,87.7,15.2,19.3
