section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-273_1_E2_RE_SEC-05_local,1,1.0,2.0,124.6,123.0,120.3
MU-273_1_E2_RE_SEC-05_local,2,2.0,2.0,122.1,108.9,106.7
MU-273_1_E2_RE_SEC-05_local,3,3.0,2.0,114.1,96.2,98.9
MU-273_1_E2_RE_SEC-05_local,4,4.0,2.0,109.1,91.8,87.7
MU-273_1_E2_RE_SEC-05_local,5,5.0,2.0,105.0,89.3,90.2
MU-273_1_E2_RE_SEC-05_local,6,6.0,2.0,102.1,86.8,86.1
MU-273_1_E2_RE_SEC-05_local,7,7.0,2.0,99.6,86.0,85.8
MU-273_1_E2_RE_SEC-05_local,8,8.0,2.0,97.9,85.4,85.4
MU-273_1_E2_RE_SEC-05_local,9,9.0,2.0,96.3,85.5,86.5
MU-273_1_E2_RE_SEC-05_local,10,10.0,2.0,95.3,86.6,85.7
