section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-273_1_E2_RE_SEC-08_local,1,1.0,2.0,102.8,101.3,98.4
MU-273_1_E2_RE_SEC-08_local,2,2.0,2.0,100.2,92.9,93.1
MU-273_1_E2_RE_SEC-08_local,3,3.0,2.0,96.1,88.4,87.6
MU-273_1_E2_RE_SEC-08_local,4,4.0,2.0,94.2,89.9,89.7
MU-273_1_E2_RE_SEC-08_local,5,5.0,2.0,93.6,90.3,91.7
MU-273_1_E2_RE_SEC-08_local,6,6.0,2.0,92.9,88.0,86.6
MU-273_1_E2_RE_SEC-08_local,7,7.0,2.0,92.0,86.5,86.5
MU-273_1_E2_RE_SEC-08_local,8,8.0,2.0,91.3,85.6,86.3
MU-273_1_E2_RE_SEC-08_local,9,9.0,2.0,90.6,85.4,85.3
MU-273_1_E2_RE_SEC-08_local,10,10.0,2.0,90.1,85.4,84.7
MU-273_1_E2_RE_SEC-08_local,11,11.0,2.0,89.6,82.5,82.4
