section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-273_1_E2_RE_SEC-09_local,1,1.0,2.0,131.0,115.7,116.1
MU-273_1_E2_RE_SEC-09_local,2,2.0,2.0,115.4,110.2,105.9
MU-273_1_E2_RE_SEC-09_local,3,3.0,2.0,117.2,101.1,109.0
MU-273_1_E2_RE_SEC-09_local,4,4.0,2.0,108.5,77.6,76.4
MU-273_1_E2_RE_SEC-09_local,5,5.0,2.0,100.6,74.4,73.4
MU-273_1_E2_RE_SEC-09_local,6,6.0,2.0,96.3,67.6,67.1
MU-273_1_E2_RE_SEC-09_local,7,7.0,2.0,90.8,66.1,65.0
MU-273_1_E2_RE_SEC-09_local,8,8.0,2.0,88.4,75.7,74.4
MU-273_1_E2_RE_SEC-09_local,9,9.0,2.0,87.1,76.6,77.3
MU-273_1_E2_RE_SEC-09_local,10,10.0,2.0,85.7,76.9,78.6
