section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-273_1_E2_RE_SEC-01_local,1,1.0,2.0,154.7,122.4,115.4
MU-273_1_E2_RE_SEC-01_local,2,2.0,2.0,121.4,99.2,98.8
MU-273_1_E2_RE_SEC-01_local,3,3.0,2.0,115.3,101.7,102.6
MU-273_1_E2_RE_SEC-01_local,4,4.0,2.0,111.0,99.4,99.3
MU-273_1_E2_RE_SEC-01_local,5,5.0,2.0,108.6,98.1,97.7
MU-273_1_E2_RE_SEC-01_local,6,6.0,2.0,106.5,91.5,92.4
MU-273_1_E2_RE_SEC-01_local,7,7.0,2.0,103.5,54.5,52.9
MU-273_1_E2_RE_SEC-01_local,8,8.0,2.0,95.2,19.5,162.8
MU-273_1_E2_RE_SEC-01_local,9,9.0,2.0,87.6,8.9,13.2
MU-273_1_E2_RE_SEC-01_local,10,10.0,2.0,79.9,1.4,4.8
MU-273_1_E2_RE_SEC-01_local,11,11.0,2.0,72.4,13.2,14.0
