section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-069_1_E1_RE_SEC-07_local,1,1.0,2.0,74.2,55.6,57.7
BU-069_1_E1_RE_SEC-07_local,2,2.0,2.0,54.5,31.4,32.7
BU-069_1_E1_RE_SEC-07_local,3,3.0,2.0,44.9,29.8,28.8
BU-069_1_E1_RE_SEC-07_local,4,4.0,2.0,41.9,31.6,31.0
BU-069_1_E1_RE_SEC-07_local,5,5.0,2.0,39.5,30.2,30.6
BU-069_1_E1_RE_SEC-07_local,6,6.0,2.0,37.9,31.3,31.4
BU-069_1_E1_RE_SEC-07_local,7,7.0,2.0,37.1,31.5,32.1
BU-069_1_E1_RE_SEC-07_local,8,8.0,2.0,36.2,27.5,27.9
BU-069_1_E1_RE_SEC-07_local,9,9.0,2.0,34.9,23.6,22.9
BU-069_1_E1_RE_SEC-07_local,10,10.0,2.0,33.7,24.8,25.6
BU-069_1_E1_RE_SEC-07_local,11,11.0,2.0,33.0,24.2,23.9
