section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-069_1_E1_RE_SEC-01_local,1,1.0,2.0,68.9,42.3,51.2
BU-069_1_E1_RE_SEC-01_local,2,2.0,2.0,41.6,11.7,10.7
BU-069_1_E1_RE_SEC-01_local,3,3.0,2.0,29.6,12.2,169.1
BU-069_1_E1_RE_SEC-01_local,4,4.0,2.0,26.6,7.1,7.3
BU-069_1_E1_RE_SEC-01_local,5,5.0,2.0,20.5,5.4,7.3
BU-069_1_E1_RE_SEC-01_local,6,6.0,2.0,15.7,2.9,4.4
BU-069_1_E1_RE_SEC-01_local,7,7.0,2.0,15.4,10.4,13.9
BU-069_1_E1_RE_SEC-01_local,8,8.0,2.0,14.3,2.1,179.6
BU-069_1_E1_RE_SEC-01_local,9,9.0,2.0,12.4,1.1,179.1
BU-069_1_E1_RE_SEC-01_local,10,10.0,2.0,11.2,2.2,0.9
BU-069_1_E1_RE_SEC-01_local,11,11.0,2.0,10.5,6.1,7.7
