section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-069_1_E1_RE_SEC-08_local,1,1.0,2.0,65.4,54.7,73.4
BU-069_1_E1_RE_SEC-08_local,2,2.0,2.0,53.3,36.4,36.0
BU-069_1_E1_RE_SEC-08_local,3,3.0,2.0,45.7,31.9,31.9
BU-069_1_E1_RE_SEC-08_local,4,4.0,2.0,42.3,32.3,32.8
BU-069_1_E1_RE_SEC-08_local,5,5.0,2.0,40.3,30.6,29.5
BU-069_1_E1_RE_SEC-08_local,6,6.0,2.0,38.3,29.3,30.5
BU-069_1_E1_RE_SEC-08_local,7,7.0,2.0,37.1,28.9,29.8
BU-069_1_E1_RE_SEC-08_local,8,8.0,2.0,35.9,24.8,24.3
BU-069_1_E1_RE_SEC-08_local,9,9.0,2.0,34.3,19.2,18.9
BU-069_1_E1_RE_SEC-08_local,10,10.0,2.0,32.5,17.1,16.6
BU-069_1_E1_RE_SEC-08_local,11,11.0,2.0,31.1,16.7,17.4
