section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-109_1_E3_RE_SEC-03_local,1,1.0,2.0,100.1,86.3,81.4
MU-109_1_E3_RE_SEC-03_local,2,2.0,2.0,85.3,67.1,65.4
MU-109_1_E3_RE_SEC-03_local,3,3.0,2.0,77.8,65.3,64.5
MU-109_1_E3_RE_SEC-03_local,4,4.0,2.0,75.2,63.9,66.1
MU-109_1_E3_RE_SEC-03_local,5,5.0,2.0,72.0,59.5,55.6
MU-109_1_E3_RE_SEC-03_local,6,6.0,2.0,69.8,64.3,67.0
MU-109_1_E3_RE_SEC-03_local,7,7.0,2.0,69.7,70.6,71.2
MU-109_1_E3_RE_SEC-03_local,8,8.0,2.0,70.0,82.9,78.1
MU-109_1_E3_RE_SEC-03_local,9,9.0,2.0,72.6,87.1,96.3
MU-109_1_E3_RE_SEC-03_local,10,10.0,2.0,73.2,55.8,50.5
MU-109_1_E3_RE_SEC-03_local,11,11.0,2.0,69.6,21.8,21.9
