section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-109_1_E3_RE_SEC-02_local,1,1.0,2.0,114.0,96.0,92.2
MU-109_1_E3_RE_SEC-02_local,2,2.0,2.0,95.2,72.1,75.3
MU-109_1_E3_RE_SEC-02_local,3,3.0,2.0,85.9,62.4,61.4
MU-109_1_E3_RE_SEC-02_local,4,4.0,2.0,78.6,65.1,65.5
MU-109_1_E3_RE_SEC-02_local,5,5.0,2.0,77.4,59.2,68.8
MU-109_1_E3_RE_SEC-02_local,6,6.0,2.0,72.3,35.8,29.8
MU-109_1_E3_RE_SEC-02_local,7,7.0,2.0,65.6,33.7,34.1
MU-109_1_E3_RE_SEC-02_local,8,8.0,2.0,62.3,28.6,28.6
MU-109_1_E3_RE_SEC-02_local,9,9.0,2.0,56.8,16.1,15.1
MU-109_1_E3_RE_SEC-02_local,10,10.0,2.0,52.6,13.3,15.3
MU-109_1_E3_RE_SEC-02_local,11,11.0,2.0,48.6,8.8,9.8
