section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-109_1_E3_RE_SEC-01_local,1,1.0,2.0,101.5,85.1,80.8
MU-109_1_E3_RE_SEC-01_local,2,2.0,2.0,83.5,67.0,67.2
MU-109_1_E3_RE_SEC-01_local,3,3.0,2.0,78.3,64.8,64.1
MU-109_1_E3_RE_SEC-01_local,4,4.0,2.0,73.7,55.2,55.9
MU-109_1_E3_RE_SEC-01_local,5,5.0,2.0,68.8,52.3,52.6
MU-109_1_E3_RE_SEC-01_local,6,6.0,2.0,66.3,43.2,43.6
MU-109_1_E3_RE_SEC-01_local,7,7.0,2.0,61.7,27.8,24.6
MU-109_1_E3_RE_SEC-01_local,8,8.0,2.0,57.6,22.6,22.5
MU-109_1_E3_RE_SEC-01_local,9,9.0,2.0,53.7,21.7,20.0
MU-109_1_E3_RE_SEC-01_local,10,10.0,2.0,50.5,29.5,30.4
MU-109_1_E3_RE_SEC-01_local,11,11.0,2.0,49.1,41.9,40.6
