section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-109_1_E3_RE_SEC-04_local,1,1.0,2.0,111.8,95.3,87.0
MU-109_1_E3_RE_SEC-04_local,2,2.0,2.0,94.7,70.3,71.8
MU-109_1_E3_RE_SEC-04_local,3,3.0,2.0,83.7,67.8,65.2
MU-109_1_E3_RE_SEC-04_local,4,4.0,2.0,81.2,71.2,71.8
MU-109_1_E3_RE_SEC-04_local,5,5.0,2.0,78.6,85.5,87.4
MU-109_1_E3_RE_SEC-04_local,6,6.0,2.0,82.6,90.3,88.0
MU-109_1_E3_RE_SEC-04_local,7,7.0,2.0,82.1,86.5,86.9
MU-109_1_E3_RE_SEC-04_local,8,8.0,2.0,83.6,80.2,80.0
MU-109_1_E3_RE_SEC-04_local,9,9.0,2.0,81.6,63.7,62.5
MU-109_1_E3_RE_SEC-04_local,10,10.0,2.0,79.5,47.2,53.5
MU-109_1_E3_RE_SEC-04_local,11,11.0,2.0,75.3,22.9,19.8
