section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-109_1_E3_RE_SEC-07_local,1,1.0,2.0,139.5,123.5,130.3
MU-109_1_E3_RE_SEC-07_local,2,2.0,2.0,122.9,90.5,85.2
MU-109_1_E3_RE_SEC-07_local,3,3.0,2.0,106.3,72.3,71.3
MU-109_1_E3_RE_SEC-07_local,4,4.0,2.0,97.0,72.5,75.8
MU-109_1_E3_RE_SEC-07_local,5,5.0,2.0,92.2,72.8,70.8
MU-109_1_E3_RE_SEC-07_local,6,6.0,2.0,88.4,72.9,71.9
MU-109_1_E3_RE_SEC-07_local,7,7.0,2.0,86.4,73.8,74.7
MU-109_1_E3_RE_SEC-07_local,8,8.0,2.0,84.6,72.1,72.2
MU-109_1_E3_RE_SEC-07_local,9,9.0,2.0,83.0,70.7,69.6
MU-109_1_E3_RE_SEC-07_local,10,10.0,2.0,81.7,49.4,56.2
MU-109_1_E3_RE_SEC-07_local,11,11.0,2.0,77.6,15.1,9.0
