section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-117_1_E3_RE_SEC-06_local,1,1.0,2.0,104.8,104.2,100.8
BU-117_1_E3_RE_SEC-06_local,2,2.0,2.0,103.5,104.4,104.8
BU-117_1_E3_RE_SEC-06_local,3,3.0,2.0,104.5,107.2,106.2
BU-117_1_E3_RE_SEC-06_local,4,4.0,2.0,105.3,107.7,107.9
BU-117_1_E3_RE_SEC-06_local,5,5.0,2.0,105.8,72.9,72.7
BU-117_1_E3_RE_SEC-06_local,6,6.0,2.0,96.6,23.2,22.3
BU-117_1_E3_RE_SEC-06_local,7,7.0,2.0,86.3,10.6,10.7
BU-117_1_E3_RE_SEC-06_local,8,8.0,2.0,76.5,6.7,5.5
BU-117_1_E3_RE_SEC-06_local,9,9.0,2.0,67.9,5.1,5.4
BU-117_1_E3_RE_SEC-06_local,10,10.0,2.0,60.0,5.4,4.9
BU-117_1_E3_RE_SEC-06_local,11,11.0,2.0,53.6,5.3,5.4
