section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-016_1_E2_RE_SEC-09_local,1,1.0,2.0,143.7,115.8,115.7
MU-016_1_E2_RE_SEC-09_local,2,2.0,2.0,115.0,81.1,80.7
MU-016_1_E2_RE_SEC-09_local,3,3.0,2.0,100.5,78.3,77.6
MU-016_1_E2_RE_SEC-09_local,4,4.0,2.0,95.6,83.9,83.4
MU-016_1_E2_RE_SEC-09_local,5,5.0,2.0,93.4,118.9,119.6
MU-016_1_E2_RE_SEC-09_local,6,6.0,2.0,102.4,143.3,154.0
MU-016_1_E2_RE_SEC-09_local,7,7.0,2.0,106.4,96.6,98.5
MU-016_1_E2_RE_SEC-09_local,8,8.0,2.0,100.9,67.2,62.4
MU-016_1_E2_RE_SEC-09_local,9,9.0,2.0,97.5,80.0,82.2
MU-016_1_E2_RE_SEC-09_local,10,10.0,2.0,96.7,96.9,103.2
MU-016_1_E2_RE_SEC-09_local,11,11.0,2.0,97.5,67.6,70.2
