section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-016_1_E2_RE_SEC-08_local,1,1.0,2.0,112.9,101.2,102.9
MU-016_1_E2_RE_SEC-08_local,2,2.0,2.0,100.8,106.0,102.8
MU-016_1_E2_RE_SEC-08_local,3,3.0,2.0,108.2,144.2,140.3
MU-016_1_E2_RE_SEC-08_local,4,4.0,2.0,121.4,133.0,136.1
MU-016_1_E2_RE_SEC-08_local,5,5.0,2.0,117.3,82.2,80.2
MU-016_1_E2_RE_SEC-08_local,6,6.0,2.0,108.4,74.8,75.8
MU-016_1_E2_RE_SEC-08_local,7,7.0,2.0,104.8,72.1,65.2
MU-016_1_E2_RE_SEC-08_local,8,8.0,2.0,99.1,64.7,65.3
MU-016_1_E2_RE_SEC-08_local,9,9.0,2.0,95.3,75.1,78.0
MU-016_1_E2_RE_SEC-08_local,10,10.0,2.0,94.1,62.9,71.4
MU-016_1_E2_RE_SEC-08_local,11,11.0,2.0,89.2,26.6,23.9
MU-016_1_E2_RE_SEC-08_local,12,12.0,2.0,82.7,9.9,8.2
