section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-016_1_E2_RE_SEC-02_local,1,1.0,2.0,107.2,108.0,105.0
MU-016_1_E2_RE_SEC-02_local,2,2.0,2.0,106.6,105.1,104.3
MU-016_1_E2_RE_SEC-02_local,3,3.0,2.0,105.7,103.6,103.2
MU-016_1_E2_RE_SEC-02_local,4,4.0,2.0,105.1,83.9,93.1
MU-016_1_E2_RE_SEC-02_local,5,5.0,2.0,97.2,67.4,64.1
MU-016_1_E2_RE_SEC-02_local,6,6.0,2.0,92.9,49.1,55.5
MU-016_1_E2_RE_SEC-02_local,7,7.0,2.0,84.1,21.8,22.2
MU-016_1_E2_RE_SEC-02_local,8,8.0,2.0,75.6,14.1,15.3
MU-016_1_E2_RE_SEC-02_local,9,9.0,2.0,68.4,16.2,15.8
MU-016_1_E2_RE_SEC-02_local,10,10.0,2.0,63.1,22.7,22.1
MU-016_1_E2_RE_SEC-02_local,11,11.0,2.0,59.7,29.7,29.7
