section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-016_1_E2_RE_SEC-06_local,1,1.0,2.0,115.5,111.1,107.8
MU-016_1_E2_RE_SEC-06_local,2,2.0,2.0,110.2,94.9,94.1
MU-016_1_E2_RE_SEC-06_local,3,3.0,2.0,101.3,108.4,111.0
MU-016_1_E2_RE_SEC-06_local,4,4.0,2.0,109.4,112.9,114.1
MU-016_1_E2_RE_SEC-06_local,5,5.0,2.0,105.8,98.1,94.6
MU-016_1_E2_RE_SEC-06_local,6,6.0,2.0,105.5,83.8,82.6
MU-016_1_E2_RE_SEC-06_local,7,7.0,2.0,99.7,54.6,51.7
MU-016_1_E2_RE_SEC-06_local,8,8.0,2.0,93.1,48.6,50.1
MU-016_1_E2_RE_SEC-06_local,9,9.0,2.0,88.2,50.8,49.5
MU-016_1_E2_RE_SEC-06_local,10,10.0,2.0,84.1,47.1,49.5
MU-016_1_E2_RE_SEC-06_local,11,11.0,2.0,80.3,30.8,31.1
