section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-016_1_E2_RE_SEC-01_local,1,1.0,2.0,95.5,96.2,97.0
MU-016_1_E2_RE_SEC-01_local,2,2.0,2.0,95.3,76.9,75.0
MU-016_1_E2_RE_SEC-01_local,3,3.0,2.0,83.1,59.1,58.0
MU-016_1_E2_RE_SEC-01_local,4,4.0,2.0,77.1,50.1,49.5
MU-016_1_E2_RE_SEC-01_local,5,5.0,2.0,69.6,36.5,35.5
MU-016_1_E2_RE_SEC-01_local,6,6.0,2.0,63.3,19.2,20.3
MU-016_1_E2_RE_SEC-01_local,7,7.0,2.0,55.2,8.0,5.8
MU-016_1_E2_RE_SEC-01_local,8,8.0,2.0,49.5,18.0,16.3
MU-016_1_E2_RE_SEC-01_local,9,9.0,2.0,46.7,29.1,36.7
MU-016_1_E2_RE_SEC-01_local,10,10.0,2.0,45.4,26.7,23.3
MU-016_1_E2_RE_SEC-01_local,11,11.0,2.0,43.1,21.0,160.7
