section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-016_1_E2_RE_SEC-07_local,1,1.0,2.0,145.0,114.3,124.3
MU-016_1_E2_RE_SEC-07_local,2,2.0,2.0,113.4,82.8,76.7
MU-016_1_E2_RE_SEC-07_local,3,3.0,2.0,101.7,95.2,96.0
MU-016_1_E2_RE_SEC-07_local,4,4.0,2.0,103.9,114.9,116.3
MU-016_1_E2_RE_SEC-07_local,5,5.0,2.0,107.0,126.9,127.7
MU-016_1_E2_RE_SEC-07_local,6,6.0,2.0,111.5,89.9,89.1
MU-016_1_E2_RE_SEC-07_local,7,7.0,2.0,102.5,42.7,40.9
MU-016_1_E2_RE_SEC-07_local,8,8.0,2.0,94.7,45.8,41.3
MU-016_1_E2_RE_SEC-07_local,9,9.0,2.0,89.4,57.5,57.4
MU-016_1_E2_RE_SEC-07_local,10,10.0,2.0,86.7,65.9,68.9
MU-016_1_E2_RE_SEC-07_local,11,11.0,2.0,84.7,40.8,49.1
MU-016_1_E2_RE_SEC-07_local,12,12.0,2.0,79.0,12.7,12.5
