section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-016_1_E2_RE_SEC-05_local,1,1.0,2.0,159.3,135.2,141.2
MU-016_1_E2_RE_SEC-05_local,2,2.0,2.0,134.9,102.2,101.1
MU-016_1_E2_RE_SEC-05_local,3,3.0,2.0,119.4,98.4,92.9
MU-016_1_E2_RE_SEC-05_local,4,4.0,2.0,114.9,97.9,100.8
MU-016_1_E2_RE_SEC-05_local,5,5.0,2.0,109.9,75.2,75.8
MU-016_1_E2_RE_SEC-05_local,6,6.0,2.0,100.8,59.6,58.5
MU-016_1_E2_RE_SEC-05_local,7,7.0,2.0,94.5,57.4,56.3
MU-016_1_E2_RE_SEC-05_local,8,8.0,2.0,89.2,57.0,57.7
MU-016_1_E2_RE_SEC-05_local,9,9.0,2.0,85.5,56.1,54.1
MU-016_1_E2_RE_SEC-05_local,10,10.0,2.0,82.1,48.1,50.1
MU-016_1_E2_RE_SEC-05_local,11,11.0,2.0,78.4,33.9,36.1
