section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-199_1_E1_RE_SEC-06_local,1,1.0,2.0,87.3,75.4,70.2
MU-199_1_E1_RE_SEC-06_local,2,2.0,2.0,73.4,55.5,56.2
MU-199_1_E1_RE_SEC-06_local,3,3.0,2.0,65.9,47.6,44.9
MU-199_1_E1_RE_SEC-06_local,4,4.0,2.0,60.2,41.7,42.9
MU-199_1_E1_RE_SEC-06_local,5,5.0,2.0,56.1,39.4,39.1
MU-199_1_E1_RE_SEC-06_local,6,6.0,2.0,53.2,40.2,40.7
MU-199_1_E1_RE_SEC-06_local,7,7.0,2.0,51.5,41.8,42.2
MU-199_1_E1_RE_SEC-06_local,8,8.0,2.0,50.3,44.3,44.0
MU-199_1_E1_RE_SEC-06_local,9,9.0,2.0,49.9,42.0,42.6
MU-199_1_E1_RE_SEC-06_local,10,10.0,2.0,48.6,37.9,37.5
MU-199_1_E1_RE_SEC-06_local,11,11.0,2.0,47.6,38.1,38.1
