section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-199_1_E1_RE_SEC-10_local,1,1.0,2.0,90.8,91.8,82.0
MU-199_1_E1_RE_SEC-10_local,2,2.0,2.0,90.2,84.7,90.8
MU-199_1_E1_RE_SEC-10_local,3,3.0,2.0,86.7,81.5,78.8
MU-199_1_E1_RE_SEC-10_local,4,4.0,2.0,85.9,81.4,78.5
MU-199_1_E1_RE_SEC-10_local,5,5.0,2.0,84.6,83.0,85.0
MU-199_1_E1_RE_SEC-10_local,6,6.0,2.0,84.9,81.3,78.7
MU-199_1_E1_RE_SEC-10_local,7,7.0,2.0,83.5,68.5,69.0
MU-199_1_E1_RE_SEC-10_local,8,8.0,2.0,80.7,67.8,62.7
MU-199_1_E1_RE_SEC-10_local,9,9.0,2.0,80.0,72.6,75.2
MU-199_1_E1_RE_SEC-10_local,10,10.0,2.0,79.0,49.1,44.3
MU-199_1_E1_RE_SEC-10_local,11,11.0,2.0,74.4,25.2,22.2
