section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-199_1_E1_RE_SEC-01_local,1,1.0,2.0,73.8,61.0,74.3
MU-199_1_E1_RE_SEC-01_local,2,2.0,2.0,60.4,45.2,40.8
MU-199_1_E1_RE_SEC-01_local,3,3.0,2.0,54.5,36.4,44.9
MU-199_1_E1_RE_SEC-01_local,4,4.0,2.0,48.3,25.5,24.6
MU-199_1_E1_RE_SEC-01_local,5,5.0,2.0,42.7,23.5,21.9
MU-199_1_E1_RE_SEC-01_local,6,6.0,2.0,39.5,19.6,20.0
MU-199_1_E1_RE_SEC-01_local,7,7.0,2.0,35.7,19.5,19.7
MU-199_1_E1_RE_SEC-01_local,8,8.0,2.0,34.3,27.9,28.7
MU-199_1_E1_RE_SEC-01_local,9,9.0,2.0,33.9,9.3,9.5
MU-199_1_E1_RE_SEC-01_local,10,10.0,2.0,29.4,11.5,14.2
MU-199_1_E1_RE_SEC-01_local,11,11.0,2.0,25.8,7.8,8.4
