section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-199_1_E1_RE_SEC-05_local,1,1.0,2.0,86.1,75.3,75.4
MU-199_1_E1_RE_SEC-05_local,2,2.0,2.0,74.3,57.4,59.0
MU-199_1_E1_RE_SEC-05_local,3,3.0,2.0,66.2,57.5,62.0
MU-199_1_E1_RE_SEC-05_local,4,4.0,2.0,65.8,48.5,45.2
MU-199_1_E1_RE_SEC-05_local,5,5.0,2.0,59.3,33.4,33.9
MU-199_1_E1_RE_SEC-05_local,6,6.0,2.0,54.8,33.8,33.7
MU-199_1_E1_RE_SEC-05_local,7,7.0,2.0,51.8,36.5,36.9
MU-199_1_E1_RE_SEC-05_local,8,8.0,2.0,50.0,36.4,36.5
MU-199_1_E1_RE_SEC-05_local,9,9.0,2.0,48.2,34.8,35.3
MU-199_1_E1_RE_SEC-05_local,10,10.0,2.0,46.8,33.1,31.4
MU-199_1_E1_RE_SEC-05_local,11,11.0,2.0,45.4,33.2,33.4
