section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-199_1_E1_RE_SEC-03_local,1,1.0,2.0,89.3,73.9,70.0
MU-199_1_E1_RE_SEC-03_local,2,2.0,2.0,73.2,49.8,53.2
MU-199_1_E1_RE_SEC-03_local,3,3.0,2.0,62.7,40.2,38.4
MU-199_1_E1_RE_SEC-03_local,4,4.0,2.0,56.5,43.9,48.0
MU-199_1_E1_RE_SEC-03_local,5,5.0,2.0,54.8,45.5,45.6
MU-199_1_E1_RE_SEC-03_local,6,6.0,2.0,52.8,38.7,36.6
MU-199_1_E1_RE_SEC-03_local,7,7.0,2.0,50.1,31.1,31.8
MU-199_1_E1_RE_SEC-03_local,8,8.0,2.0,47.4,29.5,28.5
MU-199_1_E1_RE_SEC-03_local,9,9.0,2.0,45.5,30.4,31.3
MU-199_1_E1_RE_SEC-03_local,10,10.0,2.0,43.9,27.9,26.7
MU-199_1_E1_RE_SEC-03_local,11,11.0,2.0,42.3,27.5,28.6
