section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-199_1_E1_RE_SEC-08_local,1,1.0,2.0,140.4,138.0,135.0
MU-199_1_E1_RE_SEC-08_local,2,2.0,2.0,137.2,133.5,137.0
MU-199_1_E1_RE_SEC-08_local,3,3.0,2.0,135.7,92.3,84.0
MU-199_1_E1_RE_SEC-08_local,4,4.0,2.0,117.3,55.0,54.5
MU-199_1_E1_RE_SEC-08_local,5,5.0,2.0,104.5,60.3,60.8
MU-199_1_E1_RE_SEC-08_local,6,6.0,2.0,96.2,62.3,61.6
MU-199_1_E1_RE_SEC-08_local,7,7.0,2.0,90.5,61.3,62.7
MU-199_1_E1_RE_SEC-08_local,8,8.0,2.0,86.1,53.6,58.2
MU-199_1_E1_RE_SEC-08_local,9,9.0,2.0,81.4,27.6,32.1
MU-199_1_E1_RE_SEC-08_local,10,10.0,2.0,74.6,10.6,10.4
MU-199_1_E1_RE_SEC-08_local,11,11.0,2.0,68.9,10.9,11.1
MU-199_1_E1_RE_SEC-08_local,12,12.0,2.0,64.2,11.8,11.2
