section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-199_1_E1_RE_SEC-04_local,1,1.0,2.0,72.3,61.7,68.4
MU-199_1_E1_RE_SEC-04_local,2,2.0,2.0,60.7,48.0,45.8
MU-199_1_E1_RE_SEC-04_local,3,3.0,2.0,55.8,47.5,48.5
MU-199_1_E1_RE_SEC-04_local,4,4.0,2.0,53.9,47.2,45.6
MU-199_1_E1_RE_SEC-04_local,5,5.0,2.0,52.3,42.0,41.7
MU-199_1_E1_RE_SEC-04_local,6,6.0,2.0,49.8,39.5,37.7
MU-199_1_E1_RE_SEC-04_local,7,7.0,2.0,48.6,42.5,43.6
MU-199_1_E1_RE_SEC-04_local,8,8.0,2.0,48.0,39.0,39.7
MU-199_1_E1_RE_SEC-04_local,9,9.0,2.0,46.5,32.4,32.9
MU-199_1_E1_RE_SEC-04_local,10,10.0,2.0,44.9,27.3,26.7
MU-199_1_E1_RE_SEC-04_local,11,11.0,2.0,43.0,27.5,27.8
