section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-039_1_E3_RE_SEC-01_local,1,1.0,2.0,101.2,96.5,90.3
BU-039_1_E3_RE_SEC-01_local,2,2.0,2.0,95.2,84.3,83.5
BU-039_1_E3_RE_SEC-01_local,3,3.0,2.0,89.3,93.7,92.6
BU-039_1_E3_RE_SEC-01_local,4,4.0,2.0,94.2,92.0,93.4
BU-039_1_E3_RE_SEC-01_local,5,5.0,2.0,90.3,69.9,62.3
BU-039_1_E3_RE_SEC-01_local,6,6.0,2.0,86.0,66.9,69.2
BU-039_1_E3_RE_SEC-01_local,7,7.0,2.0,83.3,49.9,46.7
BU-039_1_E3_RE_SEC-01_local,8,8.0,2.0,76.7,27.4,27.3
BU-039_1_E3_RE_SEC-01_local,9,9.0,2.0,70.6,28.0,30.8
BU-039_1_E3_RE_SEC-01_local,10,10.0,2.0,66.7,27.9,23.4
BU-039_1_E3_RE_SEC-01_local,11,11.0,2.0,62.5,27.4,30.0
