section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-039_1_E3_RE_SEC-07_local,1,1.0,2.0,143.7,134.6,130.5
BU-039_1_E3_RE_SEC-07_local,2,2.0,2.0,134.3,126.2,128.0
BU-039_1_E3_RE_SEC-07_local,3,3.0,2.0,131.8,123.4,123.8
BU-039_1_E3_RE_SEC-07_local,4,4.0,2.0,128.8,114.7,113.7
BU-039_1_E3_RE_SEC-07_local,5,5.0,2.0,125.0,114.2,116.3
BU-039_1_E3_RE_SEC-07_local,6,6.0,2.0,124.1,109.5,108.4
BU-039_1_E3_RE_SEC-07_local,7,7.0,2.0,120.7,89.7,87.1
BU-039_1_E3_RE_SEC-07_local,8,8.0,2.0,115.6,78.8,77.8
BU-039_1_E3_RE_SEC-07_local,9,9.0,2.0,111.7,55.2,56.6
BU-039_1_E3_RE_SEC-07_local,10,10.0,2.0,105.7,2.1,3.1
BU-039_1_E3_RE_SEC-07_local,11,11.0,2.0,99.2,0.9,5.1
