section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-039_1_E3_RE_SEC-04_local,1,1.0,2.0,150.2,137.3,142.4
BU-039_1_E3_RE_SEC-04_local,2,2.0,2.0,136.9,91.9,87.7
BU-039_1_E3_RE_SEC-04_local,3,3.0,2.0,110.5,61.4,61.2
BU-039_1_E3_RE_SEC-04_local,4,4.0,2.0,97.9,68.3,67.0
BU-039_1_E3_RE_SEC-04_local,5,5.0,2.0,92.4,75.9,76.9
BU-039_1_E3_RE_SEC-04_local,6,6.0,2.0,90.0,80.9,80.0
BU-039_1_E3_RE_SEC-04_local,7,7.0,2.0,89.0,80.5,82.3
BU-039_1_E3_RE_SEC-04_local,8,8.0,2.0,87.6,74.0,74.8
BU-039_1_E3_RE_SEC-04_local,9,9.0,2.0,85.5,75.5,71.8
BU-039_1_E3_RE_SEC-04_local,10,10.0,2.0,85.0,78.9,85.5
BU-039_1_E3_RE_SEC-04_local,11,11.0,2.0,84.3,44.9,42.7
