section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-038_1_E1_RE_SEC-08_local,1,1.0,2.0,92.2,85.9,82.4
MU-038_1_E1_RE_SEC-08_local,2,2.0,2.0,84.7,90.7,88.4
MU-038_1_E1_RE_SEC-08_local,3,3.0,2.0,90.9,87.5,91.4
MU-038_1_E1_RE_SEC-08_local,4,4.0,2.0,85.7,59.9,60.8
MU-038_1_E1_RE_SEC-08_local,5,5.0,2.0,78.4,49.4,48.7
MU-038_1_E1_RE_SEC-08_local,6,6.0,2.0,73.3,45.3,46.8
MU-038_1_E1_RE_SEC-08_local,7,7.0,2.0,68.5,38.6,38.5
MU-038_1_E1_RE_SEC-08_local,8,8.0,2.0,64.4,36.5,36.8
MU-038_1_E1_RE_SEC-08_local,9,9.0,2.0,61.2,33.6,32.5
MU-038_1_E1_RE_SEC-08_local,10,10.0,2.0,58.2,19.2,20.8
MU-038_1_E1_RE_SEC-08_local,11,11.0,2.0,53.5,4.1,1.3
