section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-038_1_E1_RE_SEC-09_local,1,1.0,2.0,96.0,82.6,80.8
MU-038_1_E1_RE_SEC-09_local,2,2.0,2.0,81.6,63.2,60.3
MU-038_1_E1_RE_SEC-09_local,3,3.0,2.0,73.8,62.1,63.3
MU-038_1_E1_RE_SEC-09_local,4,4.0,2.0,71.6,90.5,90.8
MU-038_1_E1_RE_SEC-09_local,5,5.0,2.0,78.9,86.6,92.4
MU-038_1_E1_RE_SEC-09_local,6,6.0,2.0,75.2,42.9,43.9
MU-038_1_E1_RE_SEC-09_local,7,7.0,2.0,68.2,26.5,25.6
MU-038_1_E1_RE_SEC-09_local,8,8.0,2.0,62.4,25.0,23.2
MU-038_1_E1_RE_SEC-09_local,9,9.0,2.0,58.3,26.5,28.1
MU-038_1_E1_RE_SEC-09_local,10,10.0,2.0,55.0,13.0,12.9
MU-038_1_E1_RE_SEC-09_local,11,11.0,2.0,49.9,0.6,1.2
