section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-038_1_E1_RE_SEC-06_local,1,1.0,2.0,78.9,91.3,88.5
MU-038_1_E1_RE_SEC-06_local,2,2.0,2.0,90.0,104.1,101.8
MU-038_1_E1_RE_SEC-06_local,3,3.0,2.0,95.7,94.2,100.6
MU-038_1_E1_RE_SEC-06_local,4,4.0,2.0,91.9,70.7,71.1
MU-038_1_E1_RE_SEC-06_local,5,5.0,2.0,85.5,53.4,53.0
MU-038_1_E1_RE_SEC-06_local,6,6.0,2.0,78.8,46.7,46.5
MU-038_1_E1_RE_SEC-06_local,7,7.0,2.0,74.1,56.4,56.6
MU-038_1_E1_RE_SEC-06_local,8,8.0,2.0,73.1,63.5,66.9
MU-038_1_E1_RE_SEC-06_local,9,9.0,2.0,71.7,42.8,41.3
MU-038_1_E1_RE_SEC-06_local,10,10.0,2.0,67.4,53.4,52.6
