section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-038_1_E1_RE_SEC-01_local,1,1.0,2.0,133.1,124.6,120.7
MU-038_1_E1_RE_SEC-01_local,2,2.0,2.0,124.2,109.8,114.1
MU-038_1_E1_RE_SEC-01_local,3,3.0,2.0,117.5,92.0,95.6
MU-038_1_E1_RE_SEC-01_local,4,4.0,2.0,108.5,82.6,77.6
MU-038_1_E1_RE_SEC-01_local,5,5.0,2.0,104.1,65.8,69.8
MU-038_1_E1_RE_SEC-01_local,6,6.0,2.0,94.7,46.4,43.7
MU-038_1_E1_RE_SEC-01_local,7,7.0,2.0,87.3,52.3,54.9
MU-038_1_E1_RE_SEC-01_local,8,8.0,2.0,83.3,55.8,51.5
MU-038_1_E1_RE_SEC-01_local,9,9.0,2.0,79.5,45.8,47.2
MU-038_1_E1_RE_SEC-01_local,10,10.0,2.0,75.0,35.1,34.6
MU-038_1_E1_RE_SEC-01_local,11,11.0,2.0,70.6,40.4,38.4
