section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-038_1_E1_RE_SEC-02_local,1,1.0,2.0,90.1,87.8,78.6
MU-038_1_E1_RE_SEC-02_local,2,2.0,2.0,86.4,77.7,79.7
MU-038_1_E1_RE_SEC-02_local,3,3.0,2.0,81.6,70.8,72.9
MU-038_1_E1_RE_SEC-02_local,4,4.0,2.0,78.6,68.8,61.5
MU-038_1_E1_RE_SEC-02_local,5,5.0,2.0,76.5,69.9,77.3
MU-038_1_E1_RE_SEC-02_local,6,6.0,2.0,75.7,59.3,52.0
MU-038_1_E1_RE_SEC-02_local,7,7.0,2.0,71.7,51.7,51.7
MU-038_1_E1_RE_SEC-02_local,8,8.0,2.0,69.5,56.6,56.6
MU-038_1_E1_RE_SEC-02_local,9,9.0,2.0,68.2,59.7,60.7
MU-038_1_E1_RE_SEC-02_local,10,10.0,2.0,67.5,49.5,54.2
MU-038_1_E1_RE_SEC-02_local,11,11.0,2.0,64.8,27.7,157.2
