section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-038_1_E1_RE_SEC-03_local,1,1.0,2.0,95.3,89.4,83.2
MU-038_1_E1_RE_SEC-03_local,2,2.0,2.0,88.4,78.3,81.6
MU-038_1_E1_RE_SEC-03_local,3,3.0,2.0,83.7,60.3,59.8
MU-038_1_E1_RE_SEC-03_local,4,4.0,2.0,74.3,45.8,46.0
MU-038_1_E1_RE_SEC-03_local,5,5.0,2.0,68.1,48.7,48.3
MU-038_1_E1_RE_SEC-03_local,6,6.0,2.0,65.4,48.6,50.3
MU-038_1_E1_RE_SEC-03_local,7,7.0,2.0,62.3,44.6,43.7
MU-038_1_E1_RE_SEC-03_local,8,8.0,2.0,60.0,41.9,42.4
MU-038_1_E1_RE_SEC-03_local,9,9.0,2.0,57.6,40.8,41.1
MU-038_1_E1_RE_SEC-03_local,10,10.0,2.0,56.0,41.9,41.8
MU-038_1_E1_RE_SEC-03_local,11,11.0,2.0,54.6,40.0,40.2
