section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-038_1_E1_RE_SEC-10_local,1,1.0,2.0,130.5,110.0,110.4
MU-038_1_E1_RE_SEC-10_local,2,2.0,2.0,108.7,73.8,71.5
MU-038_1_E1_RE_SEC-10_local,3,3.0,2.0,92.5,51.8,54.1
MU-038_1_E1_RE_SEC-10_local,4,4.0,2.0,79.2,40.9,38.8
MU-038_1_E1_RE_SEC-10_local,5,5.0,2.0,70.8,35.4,34.3
MU-038_1_E1_RE_SEC-10_local,6,6.0,2.0,63.3,32.7,33.7
MU-038_1_E1_RE_SEC-10_local,7,7.0,2.0,58.7,33.5,31.9
MU-038_1_E1_RE_SEC-10_local,8,8.0,2.0,55.0,32.6,31.7
MU-038_1_E1_RE_SEC-10_local,9,9.0,2.0,52.3,23.4,26.4
MU-038_1_E1_RE_SEC-10_local,10,10.0,2.0,48.2,10.2,7.6
MU-038_1_E1_RE_SEC-10_local,11,11.0,2.0,44.3,4.3,4.4
