section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-246_1_E3_RE_SEC-05_local,1,1.0,2.0,113.7,101.2,100.0
MU-246_1_E3_RE_SEC-05_local,2,2.0,2.0,100.8,88.8,88.9
MU-246_1_E3_RE_SEC-05_local,3,3.0,2.0,96.8,90.4,88.7
MU-246_1_E3_RE_SEC-05_local,4,4.0,2.0,95.4,94.3,95.2
MU-246_1_E3_RE_SEC-05_local,5,5.0,2.0,95.8,88.7,92.0
MU-246_1_E3_RE_SEC-05_local,6,6.0,2.0,93.2,76.7,72.0
MU-246_1_E3_RE_SEC-05_local,7,7.0,2.0,90.3,76.2,77.4
MU-246_1_E3_RE_SEC-05_local,8,8.0,2.0,88.9,81.2,81.2
MU-246_1_E3_RE_SEC-05_local,9,9.0,2.0,88.3,71.9,74.5
MU-246_1_E3_RE_SEC-05_local,10,10.0,2.0,85.6,31.6,160.3
MU-246_1_E3_RE_SEC-05_local,11,11.0,2.0,80.1,6.4,9.5
