section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-246_1_E3_RE_SEC-10_local,1,1.0,2.0,138.7,132.3,133.3
MU-246_1_E3_RE_SEC-10_local,2,2.0,2.0,131.8,118.8,120.1
MU-246_1_E3_RE_SEC-10_local,3,3.0,2.0,125.4,95.1,92.5
MU-246_1_E3_RE_SEC-10_local,4,4.0,2.0,113.6,74.4,71.7
MU-246_1_E3_RE_SEC-10_local,5,5.0,2.0,105.2,77.0,78.5
MU-246_1_E3_RE_SEC-10_local,6,6.0,2.0,101.3,84.5,84.6
MU-246_1_E3_RE_SEC-10_local,7,7.0,2.0,99.1,69.5,69.6
MU-246_1_E3_RE_SEC-10_local,8,8.0,2.0,93.8,57.6,53.8
MU-246_1_E3_RE_SEC-10_local,9,9.0,2.0,90.2,66.7,69.2
MU-246_1_E3_RE_SEC-10_local,10,10.0,2.0,88.1,74.8,71.5
MU-246_1_E3_RE_SEC-10_local,11,11.0,2.0,87.3,80.1,84.7
