section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-246_1_E3_RE_SEC-06_local,1,1.0,2.0,110.3,97.6,93.9
MU-246_1_E3_RE_SEC-06_local,2,2.0,2.0,96.4,92.9,88.0
MU-246_1_E3_RE_SEC-06_local,3,3.0,2.0,98.7,115.6,126.5
MU-246_1_E3_RE_SEC-06_local,4,4.0,2.0,105.8,111.4,108.9
MU-246_1_E3_RE_SEC-06_local,5,5.0,2.0,103.6,89.2,86.5
MU-246_1_E3_RE_SEC-06_local,6,6.0,2.0,100.0,85.8,85.7
MU-246_1_E3_RE_SEC-06_local,7,7.0,2.0,98.2,84.8,85.6
MU-246_1_E3_RE_SEC-06_local,8,8.0,2.0,96.0,82.0,81.6
MU-246_1_E3_RE_SEC-06_local,9,9.0,2.0,94.5,78.3,77.6
MU-246_1_E3_RE_SEC-06_local,10,10.0,2.0,92.4,73.1,73.3
MU-246_1_E3_RE_SEC-06_local,11,11.0,2.0,90.6,38.1,48.8
