section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-007_1_E2_RE_SEC-03_local,1,1.0,2.0,133.5,132.7,130.1
BU-007_1_E2_RE_SEC-03_local,2,2.0,2.0,132.4,135.5,136.1
BU-007_1_E2_RE_SEC-03_local,3,3.0,2.0,134.9,128.9,131.0
BU-007_1_E2_RE_SEC-03_local,4,4.0,2.0,130.7,116.1,114.1
BU-007_1_E2_RE_SEC-03_local,5,5.0,2.0,127.6,108.7,112.6
BU-007_1_E2_RE_SEC-03_local,6,6.0,2.0,123.4,77.5,73.8
BU-007_1_E2_RE_SEC-03_local,7,7.0,2.0,113.8,48.4,46.9
BU-007_1_E2_RE_SEC-03_local,8,8.0,2.0,105.5,45.0,45.0
BU-007_1_E2_RE_SEC-03_local,9,9.0,2.0,99.0,47.1,47.4
BU-007_1_E2_RE_SEC-03_local,10,10.0,2.0,93.6,44.4,44.4
BU-007_1_E2_RE_SEC-03_local,11,11.0,2.0,88.6,40.6,41.0
